Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Hong Kong SAR, China",HKG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,6.13427143665093,7.8924076681614,10.78713039325,9.94811890844345,11.8822692389045,12.6876656290891,13.0221966459055,14.9909256311578,9.88365417418541,7.00330281031545,5.55641787886819,1.57915907336835,1.52003210528648,1.39201403918385,3.31758418703872,3.95468890344146,4.57768253118139,3.7364283523158,6.13810848068959,..
Hungary,HUN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.1202055106571,-6.45098818485992,-8.25291283050734,-9.08606820475069,-9.89707407278972,-7.28713550814859,-7.29455446193962,-7.03507620075805,-0.682189904993916,0.260529071173262,0.6282736288454,1.55256752949537,3.44585358652168,1.14159208917363,2.34925107550931,4.59181880758993,1.95670642217448,0.386194972395705,-0.201944734432714,..
Iceland,ISL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-4.63002064442763,1.21402175598499,-4.95895706745606,-9.85156365455258,-15.7814099724994,-23.0846822650541,-13.7385736002055,-24.2294479061829,-9.54953692122734,-6.43895138949169,-5.08161157526174,-3.7455574986695,5.77448272761091,3.86692391679083,5.14372710767794,7.71254805702477,3.81303727457997,3.16273292972483,6.18378721054547,..
India,IND,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.290494936396436,1.3709411110454,1.44356106282279,0.110018663965381,-1.25350731467244,-0.988988302947644,-0.663718192795811,-2.58337653773941,-1.95146414773762,-3.25348404649369,-3.42928736572726,-5.00488898216305,-2.64566624276598,-1.3395083295147,-1.06754934724814,-0.527880354696193,-1.43879339568494,-2.4178196925767,-1.0351788326094,..
Indonesia,IDN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,4.30104853135351,3.99852690784087,3.45304287667862,0.60856132991737,0.0970882465692074,2.97870869087098,2.42726412696792,0.0246933252771075,1.9697705622352,0.681277284375171,0.18870395330258,-2.6602736040667,-3.18996482895809,-3.08816907630029,-2.0350419218361,-1.81915089224046,-1.59465690239632,-2.93916096391377,-2.71410058168854,..
"Iran, Islamic Rep.",IRN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,-6.67682378324403,4.11634619404996,17.4688441903884,21.6089269712602,-1.01064961357147,4.68412757383414,14.065166727563,13.5508561277014,6.85843921998929,6.75713194444444,-1.55596414570749,1.23396193695761,7.61867480428309,15.3279244313612,6.73344772131301,..
Ireland,IRL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,-3.37567028973601,-3.38762842916461,-5.13065204270603,-5.56393382478775,-2.1189328266413,1.04419279811479,1.19130431984174,-3.42604069041125,1.55591928554257,1.07788035108709,4.42965920307416,-4.16636179801877,1.0121980419305,6.31599161101023,-11.5600743968989,..
Isle of Man,IMN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.55365319302239,-1.06552114064564,0.499976450140741,1.7365991998527,3.18538884699876,4.48990858057143,3.04494004530043,1.181415539233,3.55230393573187,3.48467977383311,1.67086962948564,0.478691693043526,2.89465248730555,4.2287974372687,5.40496691220756,3.64975016063885,2.86315709937067,2.61117483473827,3.32451135027545,..
Italy,ITA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.155452349210036,-0.493991505195606,-0.770487978808071,-0.497940055359814,-0.899842606574005,-1.45394009355146,-1.36316501494912,-2.76802095615011,-1.84419489018077,-3.3185890082429,-2.82759071411926,-0.245765366722411,1.11933346313677,1.85717746967609,1.38238169109464,2.58121684870304,2.61987024106102,2.47032319377526,2.94480272628693,..
Jamaica,JAM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-8.26758156922182,-11.0791849836895,-8.22767889590869,-4.9410114164216,-9.56160199950225,-9.93838887092377,-15.8884483374128,-20.4178775252631,-9.34331314708253,-7.06479572312528,-14.2834153903608,-9.72634680855451,-9.51331634953399,-8.01820247482911,-3.03150657129059,-0.308776327849508,-2.60436646249385,-1.83006872684369,..,..
Japan,JPN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2.00346308875838,2.6454002392522,3.13520558309101,3.77960796393177,3.57745657079706,3.85558995816805,4.68932984381323,2.82093127833035,2.78468846027694,3.87516112350214,2.10471026911129,0.969126781898834,0.899555492939678,0.749450927635002,3.1090684491949,4.00300387462214,4.17453025153592,3.55408947287573,3.63140506592644,..
Jordan,JOR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.264034050939629,5.15913328081429,11.5926246075365,0.338726447321718,-17.7923709171183,-11.3042493995158,-16.5683348476631,-9.21930608752721,-5.14695538107121,-7.02326964415731,-10.1078912477063,-15.0177835045761,-10.2858837482,-7.17886250095955,-9.12059413161749,-9.82693272352786,-10.7907906868927,-7.01555684956954,-2.29396612788977,..
Kazakhstan,KAZ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.27244898446457,-4.15780312847834,-0.884199049096555,0.777323158524581,-1.81363176939996,-2.46891955216218,-7.98501994048696,4.68377782175476,-3.5736907075915,0.935994169503984,5.29451083744767,1.0801720564472,0.825798256244551,2.76119099952767,-3.26029263951047,-5.92379173743905,-3.05856215357481,-0.124558867016314,-3.6065111353799,..
Kenya,KEN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.46632258412886,-0.894975399014703,0.888450320310784,-0.818703017571567,-1.34655833691189,-1.97646894594216,-3.22941620624667,-5.52325530146651,-4.56094728034578,-5.92165322154822,-9.10358252570088,-8.36321167309701,-8.78840088907525,-10.379340697856,-6.90663107729833,-5.83160380066674,-7.20254030117881,-5.75045693660067,-5.82099605549942,..
Kiribati,KIR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,-8.77803118598936,-1.89146518306489,-3.72029570928586,-12.5096187343893,0.124639309704076,-9.52205314624842,1.90281900381471,-5.47304559753783,31.1882513763697,32.8709046595206,10.7776450564753,37.6455241300183,39.1054716899103,..,..
"Korea, Dem. People’s Rep.",PRK,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.395356059004163,0.648246377373027,1.60922457506583,3.69274116176405,1.30587078936523,0.198895401349342,0.893090072873176,0.167376559345669,3.5052581979457,2.44308251589734,1.32763278413308,3.81645379756594,5.63606438083111,5.59378702637593,7.17154582534087,6.52776101762567,4.63272557766522,4.50235111278233,3.65147423409724,..
Kosovo,XKX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,-7.28210051864355,-8.40426428997193,-7.37858794679994,-10.4223964066263,-16.2580900365852,-9.23959742440306,-11.6093694199755,-12.6157573773397,-5.84181963630361,-3.40879481640424,-6.78154891830268,-8.49596487961814,-7.89133018592103,-5.21630553574794,-7.56013078701098,-5.79374922949524,..
Kuwait,KWT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,23.8584355102907,11.1823918987313,19.6842507554846,26.0905307506551,37.2166556465422,44.6206324758329,36.0522000830592,40.8693057775296,27.3417665229394,32.0476777827004,42.9328475714303,45.4540672179644,39.901434241874,33.1829599245757,7.49275018185504,0.586462866532776,6.42643326111035,17.0991168876835,25.0728677709862,..
Kyrgyz Republic,KGZ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.2453482434873,-1.82590999500266,-2.19733510264456,1.32375512838834,-1.52182823647142,-10.0953913600934,-5.98596052341567,-13.8763703533757,-4.31423685397738,-9.89834699214693,-7.6973024525228,-15.5252395285596,-13.7754306493407,-17.4244293002467,-15.7592458853341,-11.6282389656902,-6.95269945695477,-11.6275526658838,-11.2036495678872,..
Lao PDR,LAO,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.80683721990308,0.47045153495805,-1.46818009607216,-7.53199402229102,-6.35287282087344,2.18103408402247,3.30114599696564,1.42441277838683,-1.04417123611976,0.411195997574834,-2.3582147551137,-7.31407775811966,-7.83775320300616,-14.5040541869301,-15.7577433305949,-8.76104729682374,-7.47519518555034,-7.96697054674776,..,..
Latvia,LVA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.0092844114508,-5.4859364624673,-7.23904122533106,-11.7015402695925,-11.7427039124317,-21.0878310975889,-20.8000365086888,-12.5739566494545,7.84361864624221,1.73371073726378,-3.31159620759861,-3.72409675041522,-2.77872998495926,-1.68979766705865,-0.616600732233386,1.57869633958799,1.31763158186083,-0.288299387725143,-0.650036098124362,..
Lebanon,LBN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,-23.7091629307817,-25.5858580911917,-20.8205658199381,-12.7829830370578,-5.06914682101303,-6.46375038704978,-14.0893224911607,-19.0424176351379,-19.6443379595177,-13.8340690488678,-23.4279989277499,-25.4955342311916,-26.2084646407136,-17.104299434294,-20.4549027652845,-22.8335648276373,-24.3159752585218,-21.62343599947,..
Lesotho,LSO,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2.52300571036881,6.60509598834,3.8395732813918,6.66638263291329,9.85146839587141,15.7379918531222,21.7460195054468,19.6035358965337,3.11232973056633,-6.97587346752134,-8.04008782704725,-14.9274122313967,-6.92492687939345,-4.90089009827342,-3.27276760823885,-7.94752339708806,-6.02549724598874,-2.32578797798008,-5.94184283161869,..
Liberia,LBR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,-17.8067908816868,-19.3410307528501,-15.4436442263208,-16.2534531227223,-20.5275176083252,-15.6782479232001,-42.7136316998038,-52.4853470186806,-61.552524839946,-34.0002347013642,-20.437168827901,5.38600190971652,-8.42144962519624,-17.214164965442,-20.6523375883128,..,..
Libya,LBY,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,9.76837790697674,3.38835921882208,12.9522903033908,13.9362270373209,31.5733998579087,40.3370065652788,42.2273241911644,40.9703166424385,14.883150773359,22.4688056332675,9.20016026742626,29.1135137560503,0.0146558463385367,-46.2616445463228,-33.5678322859596,-17.960736985109,11.6843215455422,21.4340477726734,..,..
Liechtenstein,LIE,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-4.68128994499286,-5.04747130166896,-6.79881742589499,-7.79537488247965,-7.34864128832281,-10.662545574538,-15.3760633424312,-13.5595956565747,2.32400262731673,0.195557226131264,-3.66410018834585,-1.60136827756337,1.70345524641395,3.40433282869267,-2.45194964150909,-0.801199642215663,0.96944893225771,1.52947639692775,4.2391686898769,..
Luxembourg,LUX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,7.77892317419306,7.15291615691633,7.26664323863082,7.28367774273346,6.98608919882051,6.72434191367284,6.63712004581497,6.55208462147379,5.84873395547386,6.14226616828587,5.78824365562439,5.6237338689568,5.56769443636208,5.05983089685111,5.10715450162811,4.87304812592946,5.19729942705681,4.70005877020407,4.3531851560258,..
"Macao SAR, China",MAC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,31.7396421442364,30.8093358663934,33.1345431627395,23.7863840492434,14.977683836237,21.8025154625773,15.64332426128,27.6906744735441,39.0833774571098,40.5301515871582,38.9764725447524,39.6877440988741,33.5283303515043,24.1420075156585,27.1139283529408,31.3291959200082,33.5530727709723,32.8557554652591,..
Madagascar,MDG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.57548752038043,-8.9135985030236,-5.14632653245818,-7.87799234026893,-12.5308215648005,-9.15517447433989,-11.4927102020658,-15.9145808367884,-18.3949894941978,-9.18280834152364,-6.71354556239726,-7.58196553669787,-5.53390799341224,-0.922528020045866,-2.47737446000444,0.172893240201095,-0.495764755806186,0.578357097352426,..,..
Malawi,MWI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.4926192839283,-5.74104430438141,-7.75923924733268,-10.9027531804216,-13.8600284319031,-7.66808975387404,-9.43003743078898,-13.0310909377088,-8.78084617293953,-13.9272487608294,-14.2017702272876,-12.3524800723122,-22.3992298490868,-18.6602475803073,-16.7015138267393,-18.5092189867105,-24.3909137892418,-23.3923932874905,-23.966112904305,..
Malaysia,MYS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,7.85355934414698,7.12945542035369,12.1423505560344,12.0877738119346,13.9199994956448,16.1038231952322,15.3812595680627,16.8596299170767,15.722997143133,10.0557184346893,10.9049912767471,5.18877827000898,3.46613363614787,4.39164533437125,3.00892360195384,2.36769047039565,2.80919895028417,2.11673272810613,..,..
Maldives,MDV,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.74844693303905,-3.96704001433817,-2.97459860769224,-9.9708472282721,-23.4672692200603,-19.1705839350464,-14.3948746476646,-26.9277527694823,-9.41593217957294,-7.57604640472633,-13.8208477642739,-6.39227653654347,-3.8662649098651,-3.18665949546394,-7.34158017460691,-23.5756461185353,-21.6784975472013,-28.2034672981941,-26.1537531904317,..
Mali,MLI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-8.947002423743,-3.82573157166877,-5.76110223360957,-7.51163053182915,-7.00622463924173,-3.1647616275942,-7.13429284050379,-10.8527311079459,-6.42598554034913,-11.1322061047166,-5.05135780686149,-2.19151324785801,-2.82937256360358,-4.70462394850619,-5.3218722208282,-7.24071577498638,-7.86910600732366,-4.86749056263678,..,..
Malta,MLT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.68044587876235,2.37828678759016,-2.88559074886935,-3.83268399475845,-6.52532642153917,-7.85394345299307,-2.02067063534774,-0.857312579803708,-6.54058578783881,-4.79705501940565,-0.136718557081953,1.64265913430264,2.66217113402596,8.77453463985961,2.81343750388381,3.80176635737243,10.5876009170643,11.0999942557429,9.71310461804728,..
Marshall Islands,MHL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,-1.79062471553329,-4.25019703681852,-5.34330899984488,-3.60208122381586,-17.3947497073762,-8.84313221924426,-3.31507928385675,-10.7240251188113,-15.4056218102017,-2.64193068476819,-3.80945335894526,-8.08393572251763,6.06934453029068,23.9658965331453,..,..
Mauritania,MRT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,-18.223160371795,-17.468474798374,-22.3452375422524,-15.5013622123377,-11.0456905370796,-10.4906732719972,-13.8014329580512,-10.944607521788,..
Mauritius,MUS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,5.98402616367877,5.15123347598644,1.60192267271418,-1.69921112297628,-4.99250942968665,-8.59904946642481,-5.32426463286704,-9.76704662749417,-7.1747497411416,-10.0540447638357,-13.5461524496587,-7.09173348916657,-6.18547070960585,-5.38941438817861,-3.56632038731312,-4.01678297353813,-4.61732540297839,-3.91623652929218,-5.37282332720476,..
Mexico,MEX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.34602393744619,-1.92672632631441,-1.14419241482015,-0.896993136878582,-1.03173221707115,-0.364106152574681,-0.94024980439495,-1.51393499947656,-0.866061479832793,-0.460534222196264,-1.00920606011638,-1.55304100081221,-2.47382311811999,-1.93522810455755,-2.65478507636082,-2.26135212786885,-1.77018132118965,-2.08197043642606,-0.345758801057856,..
"Micronesia, Fed. Sts.",FSM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,-13.6483060432146,-8.27519388329319,-14.2053237117959,-7.28256521721859,-0.685151745948481,7.01835931333612,..,..,..,..,..,..
Moldova,MDA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.80863629279978,-1.19146609275515,-6.56921155001991,-1.7754260708042,-7.55634674386487,-11.3378014523841,-15.2481506457047,-16.1122078764184,-8.91988150945983,-6.9028170271417,-10.1249990657242,-7.39014568651113,-5.16295965818474,-5.97567713323018,-5.97580576408513,-3.4974996045756,-5.74285195025584,-10.5728080959603,-9.69684462092117,..
Monaco,MCO,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-4.86593852642615,-7.52987540545581,-6.1849966690847,3.16276343681137,3.46785364533162,10.9006894960345,4.05637173009382,-12.2837571302733,-7.45624740801021,-12.3162163590392,-43.3455181982183,-43.7712346806092,-37.6076656285953,-15.8208781010844,-8.07222150962688,-6.25447042041796,-10.1126245338449,-14.5132425454159,-15.6046356879477,..
Montenegro,MNE,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,-39.7768023439185,-49.6472351090603,-27.6857497590878,-20.5851246969808,-14.6474884596075,-15.6239045455036,-11.4516082625241,-12.416968325593,-10.9289727759659,-16.1636259170214,-15.6777494017028,-17.1249609417747,-15.2368123493927,..
Morocco,MAR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,4.08281721328645,3.49671081992654,3.03814811509638,1.62607439457917,1.66909981901825,2.05596959485346,-0.154395843318789,-4.89526691037732,-5.35142524262599,-4.21079823648715,-7.89144815367072,-9.74013167028853,-7.34282511187015,-5.99308873214076,-2.1355018540574,-4.04569050746057,-3.35166427573041,-5.2621569590227,-4.13999050371617,..
Mozambique,MOZ,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,-8.9354100945747,-8.25651198422429,-7.54259460746085,-9.12311663829924,-10.304301824178,-15.1469553204154,-23.1467493955346,-41.5268707674909,-36.84062766904,-32.7224995554076,-37.4137163012718,-32.2191519522801,-19.5591904140017,-30.5815984738425,-20.2522656579223,..
Myanmar,MMR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.34635994742259,1.41024552018482,-0.182395916009129,1.04340168282983,4.85379033880321,5.47410687810815,6.84128559608505,3.91377460527001,2.67166530648619,3.17749475847855,-2.60285417206877,-2.10158998772926,-0.644739695622247,-3.25326046835828,-4.18395818250036,-2.64355680807119,-6.53217868994672,-2.80585005803137,0.496842493913612,..
Namibia,NAM,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,0.303177969606702,2.62096493986345,5.52147454372568,6.88680837313447,4.62610540597139,13.8207438164992,8.55548906452418,-0.108577892124033,-3.28478489358806,-3.35640057384565,-6.70897986541582,-8.32387207604654,-7.81489826847708,-9.3226703340967,-13.5996181561976,-16.3634410912043,-3.63196980935972,-2.72966270769725,-2.02872991329658,..
Nauru,NRU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,49.7831232075821,29.9145099631185,35.9671074183887,46.557221993218,24.8718662123642,-19.2461960345847,2.07755494669471,12.875672156555,6.77819212476574,..,..
Nepal,NPL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.74157105052744,3.55629677532074,2.84759408801275,1.37422203617593,1.88302396368448,1.65950180353451,0.05481011066772,5.84548564127575,0.166582495866467,-0.797465992929109,1.52591278934666,3.06318050471794,6.0161779744029,2.4807673160435,11.4270635632498,-0.792176595649065,-4.10094867286058,-9.51092923043614,-5.59228225510326,..
Netherlands,NLD,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2.27589559317959,2.33928372561666,5.16455589823659,6.74319948994106,6.06783176013518,7.79922442831521,5.906151894335,4.10999590480441,5.76709850260314,7.30057169655299,9.00061916746851,10.6695017445524,9.74962257658101,8.52464333017881,6.34413630745884,8.03094452982454,10.8151069290053,10.830898588246,9.92293012855342,..
New Caledonia,NCL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.776440240634345,-2.09521936295547,-2.40599179153862,-4.50791009901217,-6.99536794869388,-7.06074002879235,-6.79050615414744,-7.70029352599,-2.48042693382812,-2.33897297829566,-2.86204788561973,-3.90773449499549,-3.05843628315659,-3.08496296919365,-2.62294834427947,-2.11132205415247,-2.70703466619244,-3.70751115150998,-2.91661737613703,..
Nicaragua,NIC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-15.4100585034642,-15.0089591937934,-13.2551615716627,-11.8607869966749,-12.3956399101001,-13.0806629950016,-16.2594665936473,-17.0684843258284,-8.45315167870325,-8.87466638867059,-11.9078034911785,-11.7243088151682,-12.5685386955401,-8.02830015823401,-9.87323798485506,-8.48333484983958,-7.16019199333784,-1.85702967683713,6.03709858601349,..
Niger,NER,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.77664303660816,-5.97976485235055,-6.46947808166821,-6.18029153207283,-7.12360328264958,-6.62033471979268,-6.17643215722747,-9.05925329857073,-18.2088437274235,-14.5921361989953,-16.4684461445815,-10.9072606416001,-11.3283114192534,-12.0840805466867,-15.3731852296791,-11.4895746047822,-11.4128742091096,-12.6690201334326,..,..
Nigeria,NGA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,3.34695470794482,1.13550500673115,3.23185896513612,12.347703254637,20.7393229080983,15.4667347631211,10.031088349807,8.64751878851481,4.75177593833602,3.60834460926377,2.5999216045053,3.78214638829249,3.69907345527109,0.159461314212952,-3.12154620982211,0.672764038323157,2.76762957423318,0.97393384102524,-3.79728105223264,..
North Macedonia,MKD,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-6.34434073066664,-9.42563866982062,-3.75036147432337,-7.94700691734537,-2.54533578773891,-0.416080907462341,-7.26622964328816,-12.4707587240028,-6.48354444358213,-2.10791290724495,-2.49367410999186,-3.27478765624004,-1.63763885632599,-0.629876006521566,-1.91337826460789,-2.90235461005472,-0.855503440894753,-0.202713526197237,-2.77956157492394,..
Northern Mariana Islands,MNP,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,15.8334058158984,12.4122948877976,12.1025495456447,12.475820006909,16.1767660512487,16.1794230026808,12.4040323379275,15.7739451351091,11.6960452864052,11.7218197596441,13.3364974349351,12.4817608423334,10.2245064284443,11.0280003553635,8.06258507335209,4.00355472270753,4.57142510834835,7.17200016429275,4.1292698226791,..
Oman,OMN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,10.7055473105772,9.63730971348886,6.7202038902647,3.53974121996303,16.6576855493264,15.2203780705126,5.85039983190993,8.24063438109838,-1.03550148613567,8.12299192158651,13.0043029828671,10.2057390318005,6.60491900294553,5.18703459863436,-16.0145566355569,-19.1496601391965,-15.553250591279,-5.41037153775712,-5.37822934925257,..
Pakistan,PAK,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,2.36272766209221,4.82322846495381,3.89383049131859,-0.758168519720007,-3.00378262393642,-4.915343423205,-5.4473609475371,-9.20431631971432,-2.37488200434297,-0.764256566693097,-1.03330058972097,-1.04374819843863,-1.90988122358778,-1.49696623657738,-1.03601422092178,-2.58057718270209,-5.31233112850804,-5.9952107285368,-2.56739021815686,..
Palau,PLW,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,-21.4560201554859,-25.8094247967626,-18.5943153755343,-17.2827386230085,-3.35020324244546,-10.1791941628259,-13.1219257129759,-16.3352494613036,-13.0765771671564,-19.9030713623058,-8.64764571116982,-15.4098228855471,-18.0905541335802,..,..,..
Panama,PAN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.36218059084787,-0.734937038290235,-3.91777958626086,-6.68137279158099,-6.49856114674266,-2.55037212320458,-7.21826230505937,-10.4981383961129,-0.782545457077278,-10.5736014918326,-13.0386147805179,-9.23850535621091,-8.95614035087719,-13.3753993770219,-8.96329751144815,-7.77957266477515,-5.93409537279609,-8.22233720569584,-5.24013687560628,..
Papua New Guinea,PNG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,9.28741777969625,-0.83771505987784,4.01861390427821,4.79140919548254,13.3520776079467,5.27632046815239,1.89444736767193,6.81302195662778,-5.09159374446994,-4.50850147710566,-1.10019875507142,-10.7879115072949,-16.2256096591466,12.13939170257,20.2863160941134,24.9292577077879,23.5145881285166,23.2815807950623,..,..
Paraguay,PRY,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-0.375729695210563,8.61307588678674,0.221163990286845,-0.101927990310014,-0.628692309199553,1.24447680615271,4.36241493364283,0.812103566907807,2.702314420611,0.181632261554976,0.5923383690739,-0.859915506643685,1.61008382536967,-0.125785284965528,-0.400690257035602,3.62053379101988,3.11328940733469,-0.173093864637841,-1.0258584053566,..
Peru,PER,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.31175794610238,-2.02693936398421,-1.61504289543387,0.0288861085400799,1.50881026119421,3.24050716695869,1.42931463476859,-4.41112077807089,-0.598288729210879,-2.41609106191564,-1.96422212136988,-3.16169034901595,-5.15947518082015,-4.52509763908629,-5.01874819468908,-2.63914066518612,-1.26468644757289,-1.61840364067801,..,..
Philippines,PHL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.21740527184656,-0.334490330373069,0.327438874589341,1.71049040270092,1.85290743388468,5.45452332294989,5.17497337464531,0.0795665792244737,4.79650693316199,3.44540919099251,2.40919069489605,2.65327820420888,4.00964956771067,3.61563915836025,2.37094985654503,-0.376262660444994,-0.652387926751483,-2.55939306089441,-0.898697559640748,..
Poland,POL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.12091149075291,-2.79040780047791,-2.51617087702292,-5.4295874872195,-2.60711662121654,-4.02992644522651,-6.39279159884776,-6.71189722431949,-4.06258461406164,-5.3915799994188,-5.16647827707515,-3.71172149684705,-1.27977122267856,-2.09116746976047,-0.549853936385255,-0.51923881389336,0.0189976530034167,-0.991289425035841,0.413398711093987,..
Portugal,PRT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-10.4434477880597,-8.35720575710986,-6.68164454040197,-7.99807486902509,-9.60379129218329,-10.2387851532604,-9.67020183234382,-11.9044075658242,-10.3081858996522,-10.2599847579035,-6.01285931472138,-1.64714401974473,1.64372059730301,0.148458737936501,0.23613123488082,1.16977919766165,1.37839079896265,0.379940301856613,-0.0992883983927207,..
Puerto Rico,PRI,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,31.0675107947676,33.1847220547568,30.4240297828632,23.9592464211398,8.50181661296379,-5.45006834991535,3.84928080050031,8.70193149744888,2.32189357264041,..
