Country Name,Country Code,Series Name,Series Code,2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
"Hong Kong SAR, China",HKG,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.18366007562815,-0.111974415379578,5.16253467537513,8.11096195570502,5.63190769209871,8.98474433334084,7.36722166510692,4.74734665572525,-5.10541979128017,5.80524431366698,5.41718338877581,0.442454076574222,3.56666272895063,2.92260521484344,2.20593036595736,2.84052112201316,5.64684160924122,3.27903022606304,-0.816833223084856,..
Hungary,HUN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,4.13083722376624,4.40878567461549,-1.14622866512322,1.85699305149043,-4.43970492458426,0.473068764077041,1.58428911288185,-0.80374545370961,3.39297598170631,2.5829554931347,3.60018944439886,4.31222042106907,2.7844849764836,5.14467956954965,..,..
Iceland,ISL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
India,IND,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.01713587923642,3.99264191206292,7.78782036368398,7.96006226168554,7.89668215525509,7.99136612076543,8.03836354644558,2.90161991121406,7.86370393534996,7.96498178546324,5.44740863622279,5.13732298803976,6.31279048940587,7.49487459301299,8.01896438981728,7.2994689028445,8.07780868186741,6.1294158394342,5.01518884921424,..
Indonesia,IDN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,6.03724695488397,6.03576058146875,5.38983325722361,4.6538327498111,4.93857762601569,5.1676720490412,5.07001447754965,5.46154548514271,4.92801659897295,..
"Iran, Islamic Rep.",IRN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.882565117378704,7.48714746587356,8.65379677363775,4.06363437482239,3.15260688240208,5.22328255441819,8.40539746238991,0.302028116872705,0.654561839324842,5.84467587868494,2.63718654680621,-6.83914735834816,-0.204601804446,4.20997261818736,-1.37495122441008,13.4325888240776,3.65338467612585,..,..,..
Iraq,IRQ,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ireland,IRL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.08902060557293,4.07894239677853,5.88900783883956,7.35213838407898,5.96859659924247,6.34772497079975,4.02062065762561,-4.40403552339914,-8.21872830956519,2.10722354954149,-2.87222194963819,-0.443410515795819,5.67258860518783,8.73962806149487,12.7057912749215,10.2760367440792,5.59710691337875,7.31639702655794,..,..
Isle of Man,IMN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.28911154907487,0.520710919707597,1.02346340761457,4.92316758212003,6.03750504801069,6.04456188619895,6.04559131652789,1.22170474854452,0.436298497637907,6.17642259762663,5.32122450233385,1.01462079715272,4.69231672023649,5.22390271681819,2.01352663505145,3.92160631102276,3.43073476730802,4.57421842499579,..,..
Italy,ITA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.02781271980999,0.110718037885491,0.101084007858489,1.75048028869224,1.14549281078244,2.03162835596819,1.16601966803083,-1.93473745443659,-4.47549310068773,1.56329239005532,0.668047557884876,-2.85504904837846,-1.89111969791496,0.175472722754193,0.0729733976457965,2.293898738926,1.93136899077233,1.33926611099919,0.0737059890389276,..
Jamaica,JAM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,0.467669580798272,-5.72509944290105,0.309058244486067,1.94656345475161,1.57193442297474,-0.454472588691885,0.930747354280157,-0.0525322826900805,0.125210391189484,2.31989692180228,0.279729781962004,..,..
Japan,JPN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.505542862679036,0.00721153758311743,1.69125017802357,2.50862906449699,1.94388123811903,1.85446810626895,2.02313437384616,-1.50613052163094,-5.5427736799238,4.31347495419685,0.0957362851536629,1.34007713683357,2.65427662877266,0.601935627162646,1.51711900531939,0.0904036823782519,2.34215503954071,0.383122217082715,..,..
Jordan,JOR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.91941853203224,4.63771003615152,4.72222141937809,9.40299910862186,8.01976088641483,8.49722078301957,9.12817764827534,5.88792941460359,5.23933189727266,-0.202723319286932,2.52518687639005,2.28327503972341,3.08650187701056,2.94940389203941,2.37148825498015,2.39147678048074,2.39352171968707,1.96763427444373,..,..
Kazakhstan,KAZ,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,15.0981050716032,10.7937036186237,7.95854760974042,8.20466885336866,5.25085462559562,7.10901932323425,7.08561368622287,-1.03154732804633,8.02022196738588,2.60544838076224,3.0660147554789,6.71101600622404,11.2257060069961,4.77797120684423,7.92808256289305,-3.52963175939959,2.07351507248379,1.38706691969585,4.43186187957431,..
Kenya,KEN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.68966737809902,0.739259553984198,2.75009651142022,5.34641309197951,6.74291748840419,6.22306061316857,6.66931546019798,0.582856082579909,3.27106884534341,8.14371280607789,6.51442770685506,4.08374635753803,5.211498705018,5.03853010109341,5.84346737188062,5.65741062929671,4.33955525221231,6.61147873596765,4.9889226468532,..
Kiribati,KIR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,-5.49001689195447,5.41092261414944,-3.1049001497166,14.215642265632,13.2919220481182,15.2996202017858,22.7279736220088,-9.55877693476739,8.53561027827799,0.112847143170839,..,..
"Korea, Dem. People’s Rep.",PRK,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.84973528456756,8.0692550754823,3.17348351248879,5.39221681814549,3.7457135357043,5.71573211982508,5.84040357093446,3.2999290913035,0.613587949134796,7.12624739964005,4.15036573651844,2.82068169138527,2.76825375175073,3.05008153229458,2.64792895432508,3.00433767039155,3.20449898947845,2.51093450790934,2.68416150061843,..
Kosovo,XKX,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,7.56027658496714,5.07214965407132,0.913049102728138,3.3741208052094,5.2076049270438,3.60364451758983,2.71734166907274,1.03049227366074,3.62004673915585,3.6616101379222,5.17617651455171,3.40133684918204,4.64804737310558,..
Kuwait,KWT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,9.0297704662313,8.501404621826,1.25176958564479,1.18186179698414,0.884977442162565,4.46703550059379,-3.4189685617113,2.13659993742338,..,..
Kyrgyz Republic,KGZ,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,7.88428032661777,0.365827327619229,7.38903100735556,5.38909404690804,1.06712262946567,5.22146056920054,8.97241648374951,5.31550116946222,3.1330475532249,-2.8978982114604,0.636467170685123,9.39098862571919,7.38266893915068,5.76471354672789,4.15967533441759,2.64021852218241,5.10440931019313,5.7540955264726,-0.240076764787517,..
Lao PDR,LAO,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.65540691929374,6.07571237727991,4.23619698793152,7.63062084597755,8.69853930292169,4.90954696269299,10.0479793321549,6.5205519872944,9.53990409905271,4.64882658193837,6.97451610477822,9.40819397500911,8.72251372734954,8.64643701966254,7.31113869877184,6.90044041535191,..,..,..,..
Latvia,LVA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.75986207237453,6.97763309947624,7.74858888777791,6.65718717846609,11.8847848882412,10.2620154752439,9.37969567411659,-1.62611442459507,-7.02183084746119,-9.84483226065743,5.11255673570004,3.51513598311919,2.81749060991739,1.82141057531362,3.00001583708915,2.08931149621765,3.57101937811993,2.90292287189402,..,..
Lebanon,LBN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.46419807525508,-1.11055554579342,-10.2281160091489,23.7288256591761,5.94737931758453,3.18214395756091,11.7257072479001,7.48469476697551,7.99644999206267,7.24628160229324,1.64107449057826,2.65804295323721,3.64646649833213,1.98789384270299,0.131547202800888,0.894494259905258,2.21656595374672,-2.122517227633,-5.47950954939066,..
Lesotho,LSO,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,4.88216201445167,-2.2250343235357,3.28829202824078,1.32240637000147,2.75736166552008,2.11900321291762,0.968412860240875,-0.797907094295695,5.02752168817749,-0.989794138055231,-0.205749948732716,1.83601003128145,..
Liberia,LBR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.290353511421387,1.88398291041364,-31.3264785386333,13.4717148735528,4.9945661288825,7.74482326296098,10.9377010856879,7.09388681983731,2.85605462131437,5.27707857478737,10.8095407454111,4.19383690602105,8.9001995708401,0.714134840719339,1.2445689815269,-1.63631343480398,1.96372933357343,-1.72746886020579,..,..
Libya,LBY,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,8.37994360595724,6.82564208388803,9.03561314609414,2.93047555820985,-10.2070163228658,-0.993269449378076,3.62760711367471,3.63959000833307,4.53096212863386,4.56860439700679,-0.493300906312271,2.45092861861642,4.17353099039647,4.2317219297036,..,..
Luxembourg,LUX,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.14457686616167,-5.41271305198269,-6.57377589973778,17.0968667440655,4.0227628338498,-7.02865332570259,19.8040898872363,-4.17455903138091,-25.7152266995537,9.01648022433359,-2.23331658869721,0.0760182945469694,-0.549096036214209,2.67223965103352,2.90690351708265,1.96947162646939,3.1514557361042,1.56869665801167,..,..
"Macao SAR, China",MAC,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,10.0985704013309,22.7830784440753,6.94652010600207,9.12732068826195,25.6090805736566,-6.18620750412762,2.31217052779091,23.2657898792088,18.2834732780937,7.29682982596846,9.02593094240136,0.386464921595106,-15.9041402462494,0.275181015555034,8.40629920370391,5.20989369022146,..,..
Madagascar,MDG,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.17820049216682,-12.3714957905014,9.82685388211605,5.62196086994456,4.06560913423841,5.15858599760264,7.27328809162087,6.81355859578785,-4.3318907950018,0.268637578593456,1.70508782874934,1.44697544774357,2.05830082927805,4.07543552718488,1.98573682146386,3.60444330838259,5.01523135262676,4.572700066933,4.46480260204511,..
Malawi,MWI,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,5.6931561620748,5.41763863637384,3.52192512209177,4.79406553371213,10.0905878680469,7.70122134333464,7.74748710689563,6.20079052327074,4.97041834472812,0.991385116043261,4.47308203513886,5.9928872461944,1.85708801114879,5.82429449340287,1.37955665588963,3.25946255693637,4.35490088413306,..
Malaysia,MYS,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.56281327202554,6.10803850289201,6.86582556978861,6.89157333878299,6.04106392730456,7.20498640481324,7.15046922864251,3.70398231424534,-0.37553543788772,6.16888876289052,6.14805605076036,4.04268109028398,5.11932599358916,6.02836119718955,5.76211911973903,4.42572116111538,5.65865523245419,3.94551478102984,5.06259755195795,..
Maldives,MDV,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mali,MLI,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,11.057695828181,1.710875033458,12.2444661929954,1.61526317997118,6.61112362526264,4.06494631681811,3.58952163011735,5.28182306650089,3.05364122282154,5.99008660212017,3.47944346514615,-1.0772651120144,2.96949711895485,7.80848551478255,6.63152784308296,5.21237458594904,4.90802020874013,5.39482378882863,5.09545667290281,..
Malta,MLT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.66464213917617,1.37168627764201,-2.24396130525268,0.303653154198599,0.325427732895804,1.48368552558318,4.47374096385269,4.05725540470468,-6.70781017666945,5.20106656421228,3.47725278606485,1.9519707848259,4.48112994639183,9.30502444804175,9.19952077457395,2.39372658565765,5.62348945950792,7.93992139725187,4.03567002285811,..
Marshall Islands,MHL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,3.11061532285366,-1.46715094739199,2.65275534558653,-7.15579072876385,0.386246986650576,4.02713671220309,-0.516485229470348,-5.5840870507861,6.28926065922408,3.33470633942723,9.09301667194188,0.41519102829615,2.25837771407329,2.52972082840026,..,..
Mauritania,MRT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-3.03284980230097,5.91085117402477,6.74352939977388,4.66492143366881,8.08392459997069,13.727740811804,-1.48347853249714,0.62544336321217,1.62692008773548,0.144596001550212,2.65018816845573,3.91206672827363,4.39476251532194,3.48714131901924,6.56074561783933,2.27197618876318,3.87565084192092,3.03187736412663,5.23144384279348,..
Mauritius,MUS,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.00016583349931,1.60095336000015,5.11282283918064,4.6331987932813,1.87108088881767,5.75723956076668,7.74921258721393,4.27315515672136,2.23036556851046,3.06107194839484,3.10484066267442,8.56755788387227,6.88733097195997,3.71053773450438,4.08495512235285,3.56464946268372,5.13450169305297,3.75915506600964,..,..
Mexico,MEX,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.100427290607115,0.0915504723834459,1.41548689650615,4.15158676371665,1.63865667604539,5.13907144299213,2.12973865221397,1.43490756543736,-5.54792428508854,5.65755593874246,3.22976757238018,3.29560917559286,0.368216570768155,3.41749251889631,3.16718279372179,2.73776914583945,2.22361349722368,2.05577130726471,-0.545586730710227,..
"Micronesia, Fed. Sts.",FSM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Moldova,MDA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,10.9536383129886,10.6721334663246,8.8161376917206,9.19609286429571,7.34777430051474,3.05637362240938,1.02816897461014,8.0625389885588,-9.17145629436206,8.74437310312976,5.52894008177603,1.80867770287188,9.12188381171472,4.29916341168864,-2.9694168410969,4.12560437644756,4.99087038378497,3.37845918091027,..,..
Monaco,MCO,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,16.7643064489123,12.7212844481492,14.499926632663,5.10323903830661,2.48837446091352,0.844468186582347,-2.17408120936329,12.7483524290757,2.44802699510942,..
Montenegro,MNE,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,6.37603163565427,7.60779802227142,-7.12189307141159,1.79715146738933,4.84543559523667,-1.77673545711791,3.84870601529663,1.08701016147079,4.41382381796952,1.48091185935597,6.21094762541301,4.02855370980821,2.63555695064872,..
Morocco,MAR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,7.45591334896471,3.44458350440513,6.16798658341334,5.21274610486833,3.85425550182575,7.4578392650793,3.73165087657324,6.07564704753062,3.00033705232356,3.83365973180523,4.94129690987728,2.64036331607028,5.26306109543113,1.65647585057955,4.95292747120166,1.02347992056151,4.19611707779144,2.83572793151932,2.46622364096891,..
Mozambique,MOZ,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,12.1888629389833,1.51847134806151,15.111674196429,6.50194272097112,6.28940633050401,6.50966886498084,8.8686637105331,7.84738137496019,9.49373033220493,5.78318438036783,9.28928840615477,8.18680364586865,7.09504494125703,6.54295743274673,5.89804481025125,3.52363395310356,2.72448593911309,4.54632774044792,1.78925802338978,..
Myanmar,MMR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,5.59385428910647,2.78050357249664,9.4157955034491,6.93238823690359,8.46688057747596,6.19873339310233,6.21172753062915,5.99706252674142,..,..
Namibia,NAM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.462244791873886,6.40103918042132,7.34374441223325,8.44959497996412,-0.00411527947373713,7.87617062190039,2.45352337350265,2.79170040133843,0.0480818560338037,4.06825894742273,6.23711606421533,3.53484103592992,9.73820774884059,5.41912687372572,4.95777772344412,-2.12764307420538,-0.182949053239312,-0.662963616835782,-0.878635568344677,..
Nauru,NRU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Nepal,NPL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,-0.395594824681538,3.9413018205052,4.50053288727803,4.08379650238287,3.84286404735099,3.67069109934035,6.05490823876245,4.75550740008954,4.41863531058266,3.2030740882997,5.05027922996473,4.09121767313594,6.96734590536367,3.2822028254584,0.521536957245957,7.86898550975421,6.22628256282729,7.47920818790864,..
Netherlands,NLD,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.0411733992821297,0.422747647647597,1.50703686494008,1.47561112474739,0.0560117274650764,5.74805944738786,2.91839789867818,-0.683237284761034,-1.83427091881822,2.6562927448132,2.66207511583238,-0.724081462444175,-0.479195653260518,-0.172841311367648,2.28869738694648,0.602218928646096,5.24471648131069,2.83785536033783,..,..
New Caledonia,NCL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
New Zealand,NZL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.02016152075161,4.72071685896644,4.75704694598518,3.09077011330842,2.47430466585745,2.63201853288497,2.40585088462643,-1.07364241455224,3.08374187662656,0.585292758967924,2.78493187579049,2.67510158666768,2.74840848268039,3.53016051242803,4.39184622518755,3.74997502916681,2.48374448501738,4.13293594840644,..,..
Nicaragua,NIC,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,2.35202025354704,1.42261616706362,2.8362317153322,5.84735497307942,5.36304412251891,3.3699442290835,5.67238791868985,3.43072328232881,-3.87573239191353,4.68723644404641,6.39464024240138,6.29706815916168,4.97411612758431,5.10587521337837,4.5826510879359,4.541454760139,4.6947909543082,-3.59551006490047,..,..
Niger,NER,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,7.25384769740396,4.47545571210439,2.59392296332075,0.801087605615081,7.27447983492566,6.08663277151007,3.06842441387631,7.49943035051415,1.64269302246632,8.32942475741096,2.34002458591185,9.63208914692615,5.1612684939527,7.02936981903113,4.18017783485858,5.68418017226627,4.95540902307387,7.14008199016088,5.83953598227727,..
Nigeria,NGA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,8.42691619143274,14.3662599956869,6.081958205113,9.56564560478567,5.70905076615458,12.4366012645757,3.62298995426428,7.10767266795465,7.44059845018555,7.38027816020204,5.44436744683196,4.64787898047953,6.88208001977297,8.11886947001128,3.55750443101024,-1.09250885808278,0.0784266511206795,0.526158128292948,..,..
North Macedonia,MKD,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-1.99599365943233,1.09842500878754,2.14069012175315,5.29054648457878,3.5328943342257,6.57837106821613,1.91174471440148,9.33401014524544,0.121526299953942,2.65548010799944,1.98551247108718,-0.865670720220308,2.68487073167,4.12294845914627,2.41295696695276,1.79828875976425,1.10374841849348,2.49598312552115,3.85740908767373,..
Northern Mariana Islands,MNP,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Norway,NOR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.46478763974392,1.63891720038896,1.19151882675777,3.58134494419089,3.56167909823482,1.3706075365441,2.5873166847737,0.300398898936251,-0.68608200830252,1.24368366662718,0.8858112549579,2.58293886040491,1.29390070374266,4.1632826395784,2.79112037103704,1.03146399820542,2.29868370059778,1.34826483088129,..,..
Oman,OMN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.75491771573215,-2.24101124986498,-1.27780874542295,1.85305432967921,0.942733617289605,-1.90164869392825,12.984216198307,5.4117930148368,5.30863275940703,7.09118014908942,-5.04561422726138,10.0207782610274,6.82394546499646,1.2313427515241,9.14707664060354,4.46070313746738,-0.716291240656119,-1.2930401763887,..,..
Pakistan,PAK,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.51314187496268,4.30686857592819,8.32855269603927,6.64012164675415,6.37767067294529,5.79491780688137,4.70212964803858,1.91198247402056,3.49011065631244,2.7595840312794,3.42235501535552,4.09292541753909,4.40914560389061,5.16438003518465,5.16039511845877,5.64105315584018,4.92236504065949,5.68925769320828,2.32232459588124,..
Palau,PLW,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,-1.77995514242576,3.32973114995629,-6.87764677346445,-7.88565591577766,-0.210172959017825,4.90563271845829,1.08577616206485,-2.52709153597915,3.8063365101719,11.8224868102584,0.494073405972387,-5.98045644137277,1.94101860462348,..,..
Panama,PAN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.00456389411063185,5.64474159919951,0.843882207716987,6.02573099207086,5.28865867951289,8.66470519630855,13.8187556668056,9.7722969185225,1.78089556325529,2.93407592342392,14.2376286266637,8.2639054719864,7.24424078375124,2.26792698311718,8.36684018999622,3.97744646198754,7.03598285186145,..,..,..
Papua New Guinea,PNG,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.480662667807792,-0.0403364277220817,1.18923988770494,3.23471843342689,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Paraguay,PRY,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.509396680772724,2.29398689682458,-3.91458989257937,6.55583516165672,3.25132537563285,8.86593792943135,10.4773499684946,7.76128442755592,-0.678848668996253,11.1192803952268,5.66313983110238,-1.35898888960674,8.77883424570496,5.23794053585705,3.00768204140233,3.9783825969909,5.97438659679457,3.08265848187699,-0.323613546835276,..
Peru,PER,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.20615445739161,4.9302256311059,3.21249928470435,3.053163118618,5.03308284850851,4.98040199983154,8.81000195105146,10.3164227850843,1.77929101038173,6.66476526413695,6.00482434802045,7.53880149770185,7.3150601888041,3.12244585901536,4.53854793666235,3.17451294414433,1.94572757113927,3.64352576011839,2.4412843151775,..
Philippines,PHL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,3.06712374076483,3.62841421211731,4.96608020526278,6.35094331927317,5.3646444650727,4.80076916981199,6.28674677263352,4.63024460873835,3.61685957625508,7.07810135423925,3.19694750673143,7.15388011123406,7.52189780106171,6.1645321775934,6.21245210102958,6.76212479028742,6.8174065200068,5.87826993405827,5.28636164899925,..
Poland,POL,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.34918001340721,1.82877797273147,2.9542656330392,2.99647666760538,5.05417787317657,5.75223071063272,5.97610732573371,5.48957727929759,1.81559347745012,3.15740957845772,5.05304302128167,1.75953839353713,1.48648745332216,2.88773441550032,3.76829328039088,2.25847180834545,5.04761638259954,5.27729929821588,3.8061247618389,..
Portugal,PRT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,1.84317772067845,0.95546329405056,-0.433062884165253,1.53481560062663,0.713978996851864,0.103288961833698,2.46738822149155,-0.132938521841737,-3.17715204667897,1.92444096240072,-0.126497843808139,-4.77548812268958,0.091727216718354,0.0724618182858165,1.10533222051403,2.26892580905182,3.60150093156477,2.51720180429675,2.24088252452803,..
Puerto Rico,PRI,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-4.7810777726537,-2.47534852595369,-1.56094916771571,13.3764392912265,-2.27332791791144,-0.116722935353692,1.56849994924441,-5.06819052302589,-6.24432710517651,-4.13656901500644,-1.36834247221485,5.64235655138781,0.188022302298776,-1.64903486431702,-2.03094058265376,-2.7615759365758,-3.53402940794527,-5.48244902354381,..,..
Qatar,QAT,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,14.7685325622227,2.17294115255025,33.3717762109761,17.8544435796216,16.4584883668768,9.33210812588665,18.1312651289653,14.5460672668763,6.27655544424388,5.93546670911003,4.97911631976284,6.52729278290889,3.32882732295347,1.9010463764362,..,..,..
Romania,ROU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,5.28462738558709,5.25195757099198,1.00713154303567,8.33035712602393,5.93464790555392,7.4704639688994,7.13751166479923,10.5687476952889,-4.53857047692419,-3.81301609083999,1.90055288927333,1.56157250843809,3.82215542080932,4.56103794021905,3.17937928711456,4.4711875658046,6.99206112758645,3.92277707829685,4.6405040005737,..
Russian Federation,RUS,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.54551977565549,4.18758512878392,6.060351614607,8.07381265664992,5.99331454260759,7.53686360531418,9.28909856188163,4.45428534097077,-7.92397161207138,4.47591870255981,4.2726072233128,3.88681191444211,1.33928314594401,0.966188830983143,-1.20782736176658,0.294810773656778,1.87282396671566,2.56223989489932,0.683449856323222,..
Rwanda,RWA,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,8.01507733868408,13.4375728606633,1.73720208841324,7.47951267588547,9.95427800345379,9.37217923465217,8.1109223693028,10.9268193228537,6.26391273213494,7.2949352025265,7.80506873284348,8.20518775025856,4.22173221420003,5.68313353964278,8.67775673062148,5.85817184339538,2.98943435995041,8.67879537898553,9.46830816723951,..
Samoa,WSM,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
San Marino,SMR,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sao Tome and Principe,STP,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Saudi Arabia,SAU,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,-0.899045478432512,-2.94785344008012,10.9583405363064,8.25409226881607,5.79890048355567,3.03035446662061,2.39287121048544,6.70007930628786,-2.16489687476499,4.52304330908706,10.2972330326605,5.46815505075718,2.99692439401026,3.92420415448372,4.11385737431493,1.38269950559015,-1.3417770348216,1.920698624772,0.421754541854384,..
Senegal,SEN,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,4.88588740519953,0.373581188620037,7.13358512401867,6.09916186457605,5.69821211410833,2.7405463659445,4.95111734450882,4.30387693072237,1.31572944338525,3.68172516319669,0.827748404077269,5.03328918171633,2.75820114059901,6.34589650631041,6.00488584971264,5.83509551958122,7.19976723674675,6.65128125541644,5.30399144604907,..
Serbia,SRB,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,6.93036040287301,5.90262078932227,4.17346217771988,8.78541622034706,5.22089155497881,4.95136525456424,5.69307046546224,4.89180891474572,-1.66308964574084,0.185765925623002,2.01730852756761,-1.74955053777464,2.15843439987704,-1.53365066036855,0.89894224944122,2.39011108123263,0.898810618819581,6.03438707384029,3.80696991459514,..
Seychelles,SYC,GNI growth (annual %),NY.GNP.MKTP.KD.ZG,0.104924412974697,-6.45852301912254,-2.33953075835088,..,..,..,..,..,..,..,..,..,6.02052512706143,2.80949921028657,5.0104927694272,3.1519491367295,4.08580974167812,..,..,..
